date,canton,municipality,start_zone_coordinates_latitude,start_zone_coordinates_longitude,start_zone_elevation,number_dead,number_caught,number_fully_buried,mean_air_temp,mean_wind_speed,max_wind_speed,mean_snow_surf_temp,mean_snow_ground_temp,mean_snow_height,mean_new_snow
2021-03-20,VS,Anniviers,46.2396926879883,7.64238691329956,2780.0,0,1,1,-14.073611259460433,2.125694433848063,8.766666730244966,,,,
2021-03-20,VS,Goms,46.4652862548828,8.2859935760498,2300.0,0,1,0,-9.636458396911605,5.2552083730697605,22.4000005722046,-14.7937498092651,-0.200000002980232,130.5,0.0
2021-03-20,VS,Nendaz,46.1304664611816,7.2958607673645,2680.0,0,3,2,-13.311805407206235,2.206249972184498,9.86666679382324,-19.431250254313166,-0.5687500139077509,178.66666666666666,0.0
2021-03-20,GR,Samnaun,46.9814949035645,10.3509931564331,2720.0,0,1,0,-15.130555470784534,2.6730709870656333,11.46666669845579,-19.19062519073485,0.0947916731238365,239.0,0.100000001490116
2021-03-20,GR,Val Müstair,46.5515670776367,10.4191493988037,2940.0,0,1,0,-16.0416669845581,2.192708373069765,14.3499999046326,-20.502082824707,-0.699999988079071,193.0,0.4000000059604645
2021-03-20,GR,St. Moritz,46.5044822692871,9.79057788848877,2831.0,0,1,0,-13.7743059794108,1.4027777910232544,10.800000031789144,-22.5302085876465,0.0,296.0,2.90000009536743
2021-03-20,VS,Nendaz,46.1023941040039,7.31548690795898,2640.0,0,1,0,-12.6972220738729,1.5125000079472883,8.50000015894571,-21.369443893432603,-1.7805555661519366,138.33333333333334,1.0999999841054267
2021-03-21,VS,Unterbäch,46.2220230102539,7.76911163330078,2800.0,0,1,0,-9.71041647593181,2.3895833094914765,13.999999682108566,-15.65625,,363.0,0.699999988079071
2021-03-21,TI,Cevio,46.4479751586914,8.52524185180664,2060.0,0,1,0,-7.1451390584309875,1.6881944338480617,13.999999841054256,-8.759722073872885,0.200000002980232,257.0,2.7999998728434234
2021-03-21,BE,Grindelwald,46.5776710510254,7.98224401473999,2360.0,0,5,0,-9.200694402058923,1.7763888637224816,10.9666665395101,-11.91145849227905,0.0,147.0,0.449999988079071
2021-03-21,VS,Binn,46.3479652404785,8.21497440338135,2530.0,0,1,0,-10.553472201029477,3.0941667556762704,11.499999999999986,-11.3208332061768,-0.300000011920929,253.0,0.0
2021-03-21,GR,St. Moritz,46.5099792480469,9.75562286376953,2960.0,0,1,0,-12.582639058431004,7.371527989705403,20.233333587646502,-15.5395832061768,-0.699999988079071,180.0,1.20000004768372
2021-03-21,VD,Bex,46.2421875,7.13525438308716,2360.0,0,1,0,-9.200694402058923,1.7763888637224816,10.9666665395101,-11.91145849227905,0.0,147.0,0.449999988079071
2021-03-21,BE,Rüschegg,46.7068214416504,7.43560361862183,1800.0,0,1,0,-7.25208330154419,0.625,7.19999980926514,-8.42291641235352,0.899999976158142,298.6666666666667,5.099999944368996
2021-03-21,BE,Rüschegg,46.6998329162598,7.44033718109131,1930.0,0,1,0,-7.6569445927937805,2.096875011920925,9.40000009536743,-8.32604169845581,0.050000000745058,193.5,0.0
2021-03-21,VS,Ayent,46.3651084899902,7.40095329284668,2590.0,1,3,2,-9.036805470784506,5.104166666666667,15.833333651224763,-14.311458110809351,-0.100000001490116,134.5,0.0
2021-03-21,UR,Andermatt,46.6377067565918,8.64851570129395,2610.0,0,2,0,-7.838194529215493,2.6958333651224766,14.800000190734886,-13.152777989705399,-1.3930555656552313,222.33333333333334,0.0
2021-03-21,FR,Grandvillard,46.4952545166016,7.1098575592041,2090.0,0,3,0,-6.77222220102946,2.10277775923411,10.433333396911614,-8.88125006357829,0.04513889054457334,254.33333333333334,2.53333330154419
2021-03-21,FR,Jaun,46.5792083740234,7.22041988372803,1800.0,0,1,0,-7.25208330154419,0.625,7.19999980926514,-8.42291641235352,0.899999976158142,298.6666666666667,5.099999944368996
2021-03-22,UR,Andermatt,46.5932273864746,8.62891006469727,2360.0,0,1,0,-9.640277862548844,2.429861148198443,10.166666348775212,-11.5076389312744,-0.23402778307596836,174.66666666666666,0.0
2021-03-22,UR,Hospental,46.587215423584,8.60222339630127,2510.0,0,3,0,-10.640972137451167,2.0946581363678,10.233333269755036,-13.1229166984558,-0.158333335071802,179.5,2.049999952316285
2021-03-23,UR,Andermatt,46.6198959350586,8.62517547607422,2090.0,2,3,2,-2.2625000476837145,1.1131944457689915,6.166666825612377,-9.929166952768957,0.03680555522441867,247.66666666666666,0.7333333492279066
2021-03-23,GR,Bever,46.5209846496582,9.73043632507324,2690.0,0,1,0,-7.159374952316285,4.241666674613955,10.150000095367421,,,,
2021-03-23,GR,Tujetsch,46.6963729858398,8.74494361877441,2270.0,0,3,0,-2.8187500238418552,2.449999988079075,10.199999809265135,-9.15416622161865,0.0,200.5,0.0
2021-03-23,GR,Davos,46.7144966125488,9.82169532775879,2800.0,0,1,1,-5.170833428700763,1.8319444656372081,8.199999968210856,-15.1458330154419,,346.0,0.0
2021-03-23,VS,Anniviers,46.0688896179199,7.66403102874756,3455.0,1,4,1,-8.920833269755047,3.374305486679077,10.499999999999993,,,,
2021-03-25,TI,Lavizzara,46.465503692627,8.53796195983887,2820.0,0,1,0,-3.4375,1.1229166785875948,5.000000158945716,-13.33750009536745,0.0,274.5,0.0
2021-03-27,VS,Naters,46.3881912231445,7.95508813858032,2450.0,0,1,0,-4.0062499841054295,2.4819444020589203,9.300000190734874,-4.66666650772095,,158.0,0.0
2021-03-27,VS,Goms,46.4123878479004,8.26819515228271,3040.0,0,1,0,-7.899999856948855,3.043750047683715,11.900000095367421,,,,
2021-03-27,VS,Icogne,46.3588905334473,7.44258689880371,2480.0,0,1,0,-4.413541674613955,2.91770839691162,10.500000000000021,-7.40625,4.71875,189.0,0.0
2021-03-28,UR,Realp,46.598503112793,8.47776985168457,2300.0,0,2,0,0.3343749940395355,1.345833301544185,6.25,-7.09583330154419,-0.202083334326744,127.5,0.0
2021-03-28,VS,Eisten,46.1601905822754,7.87728691101074,2530.0,0,1,0,-2.162499944369,3.3374999165534973,7.566666603088376,-10.0833330154419,-0.300000011920929,231.0,0.0
2021-03-28,GR,Davos,46.7401466369629,9.88179111480713,2640.0,0,1,0,-1.5319444338480632,1.559722205003102,8.733333269755034,-9.897222359975169,-1.3097222050031025,123.0,0.0
2021-03-28,VS,Orsières,45.8796463012695,7.11758041381836,2450.0,0,1,0,-1.5472221970558147,2.2125000158945713,6.399999936421714,-9.65625,,160.0,0.0
2021-03-28,GR,Davos,46.7666244506836,9.7614631652832,2345.0,0,1,0,-0.6888888974984493,3.7805554866790803,8.166666666666666,-8.11041641235352,-0.400000005960464,111.0,0.0
2021-03-28,VS,Orsières,45.8958549499512,7.10144567489624,2310.0,0,3,0,-1.585416644811628,3.637499928474425,9.09999990463255,,,,
2021-03-28,GR,Davos,46.7906951904297,9.79229736328125,2240.0,0,1,0,0.425000006953875,1.1666666666666667,7.43333339691162,-8.186805566151941,-1.477083325386045,212.33333333333334,5.866666793823254
2021-03-30,GR,Mesocco,46.411994934082,9.18129253387451,2430.0,0,2,0,6.6048611005147295,1.2493055264155073,3.96666669845581,-4.079861084620156,-0.018055555721123998,180.33333333333334,0.0
2021-04-02,VS,Trient,45.9994812011719,7.02043104171753,3000.0,0,2,0,-2.73229169845581,6.940624952316284,17.55000019073485,,,,
2021-04-02,GR,Davos,46.6906433105469,9.80778503417969,2670.0,0,1,0,-0.41145832836628005,3.6187499761581403,11.1999998092651,-2.35625004768372,-0.400000005960464,205.0,0.0
2021-04-02,VS,Anniviers,46.12841796875,7.65258073806763,2560.0,0,1,0,0.9972222248713174,1.32152775923411,8.80000003178913,-2.6347221930821765,0.23333333432674397,230.33333333333334,0.03333333383003866
2021-04-02,VS,Fieschertal,46.5042533874512,8.03270816802979,3200.0,0,1,0,-3.016666769981385,3.11145842075348,8.84999990463257,,,,
2021-04-03,BE,Guttannen,46.6105651855469,8.29897499084473,1650.0,0,1,0,-2.368055542310077,1.1374999880790704,5.4666666984558105,-2.3361111481984467,0.058333334202567665,196.0,0.9666666587193801
2021-04-09,UR,Andermatt,46.5740280151367,8.63857269287109,2500.0,0,1,0,-3.7229166030883802,2.4812499880790715,8.10000006357829,-9.947916507720935,0.47291667386889696,183.0,0.700000002980232
2021-04-09,GR,Arosa,46.7485618591309,9.60880279541016,2800.0,0,1,0,-4.62916668256124,3.7548611164093018,9.833333333333334,-11.9187498092651,,339.0,0.0
2021-04-10,VS,Obergoms,46.4939193725586,8.40466690063477,2630.0,0,1,0,-5.251389026641843,1.0057539939880382,7.699999968210856,-6.1229165395100935,-1.1416667004426313,104.0,0.23333332935969034
2021-04-13,VD,Ormont-Dessous,46.3796539306641,7.11680936813354,2140.0,0,1,0,-9.143749872843424,1.9784721930821731,9.466666539510094,-10.649305661519366,0.3333333457509677,133.33333333333334,15.033333619435611
2021-04-13,GR,Silvaplana,46.4359016418457,9.82347679138184,2590.0,0,1,0,-11.469444592793765,0.7486111323038734,3.6666666666666665,-15.0135416984558,0.050000000745058,105.0,9.500000000000021
2021-04-13,BE,Reichenbach im Kandertal,46.5331649780273,7.74441909790039,2020.0,0,1,0,-8.393055597941077,2.7188762823740666,11.633333206176758,-11.3145834604899,-0.100000003973643,172.66666666666666,14.933333396911648
2021-04-14,GR,Medel,46.6405220031738,8.90869140625,2390.0,0,2,0,-7.92395830154419,1.48124998807907,8.549999713897705,-14.5208330154419,-0.34375,218.0,3.29999995231628
2021-04-15,BE,Innertkirchen,46.7092742919922,8.38719081878662,2860.0,0,1,0,-12.415972391764333,0.9683458606402103,4.7000001271565734,-15.0020837783813,0.100000001490116,181.0,0.0
2021-04-16,Bern,Lauenen,46.3695602416992,7.33901405334473,2002.0,0,1,0,-6.224305470784507,1.9146867593129462,7.93333339691162,-8.266666650772095,0.600000001490116,160.0,0.0
2021-04-17,BE,Lenk,46.4169273376465,7.52980184555054,2480.0,0,1,0,-6.685416460037235,1.4510416388511649,6.5,-9.57499980926514,0.864583313465118,169.0,0.0
2021-04-17,GR,Davos,46.689697265625,9.81249046325684,2770.0,0,1,0,-8.708333651224777,1.8499999841054289,7.53333314259848,,,,
2021-04-17,GR,Breil/Brigels,46.7992477416992,8.96909809112549,3000.0,0,2,0,-11.14583349227905,2.54583328962326,7.049999952316285,,,,
2021-05-08,BE,Lauenen,46.3468971252441,7.33509349822998,3040.0,0,1,1,-4.262500047683715,3.631250143051145,10.25,,,,
2021-05-08,GR,Lumnezia,46.6231956481934,9.12549686431885,3090.0,0,2,0,-3.060416579246525,5.36458349227905,13.5,,,,
2021-05-08,VS,Zwischbergen,46.2407913208008,8.08509159088135,3350.0,0,1,0,-2.03333334128062,4.7027777830759705,14.400000254313168,,,,
2021-05-09,TI,Cevio,46.449592590332,8.46329307556152,2880.0,0,2,0,3.2180556058883667,5.275694529215493,19.333333333333332,,,,
2021-05-09,GR,Zernez,46.7601432800293,9.96813774108887,2900.0,0,2,0,3.2180556058883667,5.275694529215493,19.333333333333332,,,,
2021-05-12,VS,Fieschertal,46.5278434753418,8.0692138671875,3570.0,0,1,0,-6.7263887723286935,1.66395668188731,7.233333269755033,,,,
2021-05-14,GR,Sumvitg,46.810230255127,8.91456890106201,3570.0,2,2,1,-8.808333079020189,1.7138888835906967,8.133333365122462,,,,
2021-05-23,VS,Liddes,45.9824867248535,7.24147081375122,2670.0,0,2,0,-2.72499990463257,2.78749990463257,14.3999996185303,-4.83541679382324,0.0,222.0,12.3999996185303
2021-05-23,VS,Liddes,45.9826583862305,7.24114799499512,2690.0,0,3,0,-3.23958325386047,3.43333339691162,10.8000001907349,,,,
2021-05-23,VD,Ormont-Dessus,46.3049507141113,7.18285274505615,2815.0,0,2,0,-3.155555566151937,2.3895833889643368,12.6333335240682,-6.37083339691162,,457.0,14.3999996185303
2021-05-29,VS,Val de Bagnes,46.0097274780273,7.29667901992798,2290.0,0,1,0,,,,,,180.0,
2021-05-29,BE,Innertkirchen,46.7504577636719,8.43700885772705,2850.0,0,1,0,-0.44861110051472997,2.5051026542981485,9.299999872843438,-1.66666662693024,0.100000001490116,228.0,0.0
2021-06-13,VS,Val de Bagnes,45.9818000793457,7.38108825683594,3370.0,1,1,1,5.36805550257365,2.0236111084620134,6.566666762034096,,,,
2021-12-03,GR,Luzein,46.9752197265625,9.87882804870605,2518.0,0,1,1,-12.2930555343628,1.8263284762700398,10.233333587646497,-18.159721692403135,-0.07187500223517415,70.33333333333333,3.1666666666666665
2021-12-05,GR,Davos,46.775089263916,9.8434591293335,2344.0,0,1,0,-10.996527989705399,2.58958339691162,9.19999980926514,,,,
2021-12-05,GR,Surses,46.5349311828613,9.53189468383789,2674.0,0,1,0,-13.1729168891907,3.7322916984558097,12.299999713897684,-15.8374996185303,-0.695833325386047,61.0,7.09999990463257
2021-12-06,VS,Val de Bagnes,46.0938987731934,7.27169990539551,2612.0,0,1,1,-11.437499682108566,3.0684259732564265,13.800000190734869,-16.2277774810791,-2.8430555984377857,90.5,14.233333011468224
2021-12-09,SZ,Alpthal,47.0391960144043,8.73328971862793,1634.0,0,1,0,-6.528472264607746,0.8893696665763864,5.666666540006795,-7.7076388994852705,0.28611111144224805,111.33333333333333,22.799999872843433
2021-12-09,VS,Zermatt,45.9958000183105,7.70529985427856,2485.0,0,1,1,-11.641666889190649,4.70312488079071,15.30000019073485,-16.1812496185303,0.5,82.0,11.800000190734849
2021-12-11,OW,Kerns,46.7839088439941,8.28137397766113,1900.0,0,1,0,-6.672916571299236,2.06545635064443,11.733333269755043,-9.53124999999999,0.399999998509884,97.5,14.25
2021-12-12,GR,Surses,46.5077323913574,9.72696018218994,3125.0,0,2,0,-10.232638994852694,7.49285125732422,15.833333333333334,,,,
2021-12-12,GR,Celerina/Schlarigna,46.5191993713379,9.80130004882813,2691.0,0,4,4,-6.498958110809324,7.00339698791504,15.200000286102302,,,,
2021-12-12,TI,Bedretto,46.4720191955566,8.50026988983154,2601.0,0,2,0,-4.36597228050232,1.3354166547457387,8.333333492279063,-12.8930555979411,-0.009722222884496331,102.0,9.83333327372869
2021-12-15,VS,Oberems,46.2048721313477,7.66074657440186,3022.0,0,1,0,-2.395138839880625,6.318055629730224,13.4666668574015,,,,
2021-12-16,GR,Pontresina,46.4523010253906,10.0256996154785,3011.0,0,3,0,-2.49687498807907,6.592708349227905,13.449999809265151,,,,
2021-12-17,GR,Luzein,46.9775276184082,9.8643102645874,2522.0,0,1,0,1.4687500049670552,3.498611132303873,13.33333333333332,-11.66666650772095,-0.100000001490116,91.5,0.0
2021-12-17,VS,Zermatt,45.9804000854492,7.70970010757446,2774.0,1,1,1,1.615277747313182,3.3979167143503832,11.199999809265131,,,,
2021-12-17,GR,Tschiertschen-Praden,46.7756004333496,9.59720039367676,2605.0,0,1,0,2.374999960263574,1.3631944259007767,9.399999936421713,-11.762499809265123,-1.2958333541949587,99.0,0.0
2021-12-17,VD,Bex,46.2526016235352,7.12629985809326,1662.0,0,1,0,4.9486111005147295,0.8590277830759699,5.966666618982953,-7.04027779897054,0.5000000099341073,125.66666666666667,0.0
2021-12-18,GR,Zuoz,46.5722999572754,10.002799987793,2774.0,0,1,0,2.305555542310079,3.6506944497426326,11.166666666666677,,,,
2021-12-19,BE,Innertkirchen,46.5887680053711,8.24035453796387,3049.0,0,2,0,-5.509374856948854,7.13333320617676,14.34999990463255,,,,
2021-12-19,GR,Davos,46.708179473877,9.82144355773926,2778.0,0,1,0,-1.2756944696108479,4.47291664282481,15.0666666030884,,,,
2021-12-27,VS,Evionnaz,46.1576194763184,6.97155952453613,2200.0,0,1,0,-2.943055550257363,1.7076388597488392,11.233333269755045,-7.9895831743876125,0.45625000447034836,48.333333333333336,0.96666669845581
2021-12-27,VD,Bex,46.2135581970215,7.08757638931274,2070.0,0,1,0,-2.095138897498449,0.8923611044883719,5.4666665395100935,-7.066666762034096,0.7083333383003868,62.0,0.6333333253860467
2021-12-31,GR,Klosters,46.8938369750977,10.02760887146,2800.0,0,1,0,3.918749968210857,2.1236111323038735,12.866666793823233,-9.88749980926514,,137.0,6.59999990463257
2022-01-06,VD,Leysin,46.3795013427734,7.02190017700195,2011.0,0,1,0,-10.904860814412467,1.4208333492279075,8.799999952316265,-16.11111132303873,0.13333332786957433,85.66666666666667,15.2999998728434
2022-01-08,NW,Beckenried,46.9083213806152,8.46570491790771,2080.0,0,1,0,-7.782639026641843,1.7430555423100766,11.866666475931801,-12.16250006357828,0.4249999970197677,92.33333333333333,0.0
2022-01-08,GR,Davos,46.7077255249023,9.82508754730225,2897.0,0,1,0,-13.688888867696134,5.809375047683715,20.6000003814697,,,,
2022-01-13,VS,Saas-Almagell,46.0589218139648,7.9354944229126,2980.0,0,1,0,-2.482291698455815,4.721874952316285,12.5499997138977,,,,
2022-01-15,GR,Tschiertschen-Praden,46.7985572814941,9.5855073928833,2343.0,0,1,0,3.6625000238418597,1.917708337306975,5.850000143051145,,,154.0,0.0
2022-01-21,VS,Conthey,46.307258605957,7.27716159820557,2410.0,1,1,1,-13.856249809265151,2.840624928474425,13.7499995231628,-16.2958335876465,-5.09166669845581,77.5,4.5
2022-01-22,VS,Ernen,46.418098449707,8.24250030517578,2641.0,0,1,0,-5.754166762034096,1.6208333174387601,11.66666682561239,-13.9562498728434,-2.5576389233271275,54.333333333333336,0.0
2022-01-23,GR,Davos,46.7348136901855,9.87656688690186,2748.0,0,1,0,-3.5930554866790767,3.6618054707845062,13.366666634877523,-15.4895830154419,-0.418749988079071,101.0,0.0
2022-01-30,SG,Flums,47.041446685791,9.24408054351807,2000.0,0,1,0,0.07152776420116431,1.6399231354395534,5.5,-9.594791889190656,0.9500000178813955,93.5,0.0
2022-01-30,GR,Zernez,46.7055206298828,10.0641641616821,2320.0,0,1,0,-4.061111052831014,5.677777608235676,19.333333333333332,-8.59375,-0.6479166597127891,67.5,0.200000002980232
2022-01-30,GR,Safiental,46.5983085632324,9.23550701141357,2649.0,0,1,0,-3.1888888279596963,3.34374992052714,13.300000190734854,-13.6104168891907,-0.44895833730697654,76.5,0.0
2022-02-02,VD,Ollon,46.3145027160645,7.07338047027588,1789.0,0,1,0,-2.56666660308838,3.10625004768372,13.3999996185303,-3.20833325386047,0.5,166.33333333333334,35.13333384195967
2022-02-02,VS,Leytron,46.2100982666016,7.14200019836426,1888.0,0,1,0,-1.909374952316285,1.68410325050354,9.0,-3.1135417222976702,-0.021874994039535522,97.33333333333333,21.400000413258876
2022-02-02,GL,Glarus Süd,46.9516830444336,9.06716823577881,1790.0,0,1,1,-2.56666660308838,3.10625004768372,13.3999996185303,-3.20833325386047,0.5,166.33333333333334,35.13333384195967
2022-02-02,GR,Klosters,46.8622016906738,9.80329990386963,2096.0,0,1,0,-2.6500000158945696,2.05466910203298,17.23333295186357,-4.115277846654253,0.24097222089767464,90.0,10.233333428700776
2022-02-02,GR,Davos,46.8399353027344,9.86420154571533,1547.0,0,1,0,-1.452083369096122,2.0059342781702667,11.933333396911614,-1.78541664282481,0.100000003973643,175.0,50.83333206176761
2022-02-02,GR,Klosters,46.8663597106934,9.86483192443848,1543.0,0,1,0,-0.850694462656976,2.42708325386047,15.050000190734849,-1.8041666746139533,0.0,114.33333333333333,30.833333015441912
2022-02-03,VS,Ayent,46.3318214416504,7.41844654083252,2092.0,0,1,0,1.7465277910232535,1.6520833571751934,9.700000127156587,-7.28819465637207,0.28888889153798436,98.0,10.99999984105429
2022-02-03,GR,Davos,46.7307586669922,9.80514430999756,2331.0,0,2,0,0.7416666150093085,2.6885416507720947,10.300000190734881,-7.140625,-0.050000000745058,152.0,23.833332697550432
2022-02-03,GR,Davos,46.8159980773926,9.82200527191162,2111.0,1,1,1,2.6930555502573665,3.5864378611246703,11.00000015894573,-5.492708444595335,0.149999998509884,126.0,19.0
2022-02-03,SZ,Morschach,46.9589881896973,8.68281745910645,1807.0,0,1,0,2.89166665077209,1.55416667461395,12.1000003814697,-5.19583320617676,0.5,180.33333333333334,22.200000127156567
2022-02-03,BE,Hasliberg,46.7321319580078,8.24377250671387,1958.0,0,2,0,2.2722221612930293,1.6174241900444022,9.733333269755047,-5.054861068725587,0.100000001490116,131.33333333333334,20.46666685740153
2022-02-03,GR,Klosters,46.9006500244141,9.88436603546143,1880.0,0,1,0,2.49166661500931,1.5302083790302294,7.949999809265135,-4.47708320617676,0.021874994039535495,112.33333333333333,18.53333314259848
2022-02-03,GR,Scuol,46.8278770446777,10.254415512085,2530.0,1,1,1,-2.63194441795349,4.02604180574417,11.450000286102316,-8.00416660308838,-0.300000011920929,172.0,22.5
2022-02-03,GR,Vaz/Obervaz,46.7622909545898,9.59961700439453,2594.0,0,3,3,0.5284722248713161,1.79027775923411,8.666666507720956,-9.136111259460451,-0.05972222285345189,137.33333333333334,19.899999936421697
2022-02-03,VS,Obergoms,46.5158920288086,8.35977363586426,2137.0,0,2,0,0.28263888756434036,2.807638923327127,8.299999872843424,-7.3340279261271135,0.4347222248713177,115.33333333333333,18.166666507720958
2022-02-03,BE,Lauterbrunnen,46.5612716674805,7.865394115448,2214.0,0,2,1,0.7604166666666677,2.04027775923411,10.96666638056439,-7.930555502573651,0.06250000248352666,123.33333333333333,22.5333334604899
