4763;KLT3;2024-10-06T17:30:00Z;-1.3;6.771;92.1;6.695;9.37;6.161;5.941;6.09;0.012;1.33;2.66;346.2;12.91
4764;KLT3;2024-10-06T18:00:00Z;-1.0;6.219;97.2;6.646;9.02;6.007;6.027;5.828;0.001;1.099;2.171;0.957;23.47
4765;KLT3;2024-10-06T18:30:00Z;-0.9;6.67;91.2;6.729;8.84;6.603;6.546;6.431;0.0;0.817;2.367;352.8;22.6
4766;KLT3;2024-10-06T19:00:00Z;-0.3;6.833;91.4;6.746;8.73;6.835;6.706;6.742;0.0;0.724;1.702;345.0;11.56
4767;KLT3;2024-10-06T19:30:00Z;-1.0;7.392;88.1;6.564;8.61;7.071;6.941;7.131;0.001;0.752;1.76;344.0;19.3
4768;KLT3;2024-10-06T20:00:00Z;-1.2;7.631;78.68;6.685;8.48;7.227;7.125;7.3;0.0;0.783;1.487;340.7;11.75
4769;KLT3;2024-10-06T20:30:00Z;-1.2;8.06;80.4;6.651;8.4;7.428;7.348;7.634;0.001;0.655;1.447;347.0;14.27
4770;KLT3;2024-10-06T21:00:00Z;-1.0;7.978;79.89;6.124;8.28;7.135;7.021;7.461;0.0;0.759;1.839;341.1;12.1
4771;KLT3;2024-10-06T21:30:00Z;-1.3;8.19;79.36;5.861;8.05;7.085;7.039;7.597;0.001;0.86;1.76;342.2;16.58
4772;KLT3;2024-10-06T22:00:00Z;-1.5;8.61;78.41;6.027;7.873;7.38;7.408;8.01;0.002;0.678;1.741;341.0;17.58
4773;KLT3;2024-10-06T22:30:00Z;-2.3;9.31;75.57;6.728;7.867;8.43;8.41;8.83;0.002;0.802;2.465;25.22;29.26
4774;KLT3;2024-10-06T23:00:00Z;-2.1;9.3;82.8;7.359;7.99;8.38;8.33;8.57;0.002;0.599;1.897;345.6;25.22
4775;KLT3;2024-10-06T23:30:00Z;-1.9;9.68;87.5;7.772;8.17;8.76;8.85;9.14;0.003;0.944;2.465;6.592;26.05
4776;KLT3;2024-10-07T00:00:00Z;-2.2;9.91;84.4;7.729;8.28;9.08;9.05;9.35;0.003;0.679;2.015;356.6;35.36
4777;KLT3;2024-10-07T00:30:00Z;-2.0;10.33;81.9;7.545;8.32;9.33;9.26;9.71;0.003;0.91;1.839;350.1;16.04
4778;KLT3;2024-10-07T01:00:00Z;-1.7;10.18;83.5;7.206;8.27;9.19;9.11;9.58;0.003;0.923;1.408;342.9;10.04
4779;KLT3;2024-10-07T01:30:00Z;-1.5;10.11;85.0;7.115;8.16;9.15;9.07;9.56;0.003;0.861;1.565;343.6;8.52
4780;KLT3;2024-10-07T02:00:00Z;-1.3;10.14;85.0;7.067;8.07;9.11;9.04;9.57;0.003;0.706;1.643;345.7;13.22
4781;KLT3;2024-10-07T02:30:00Z;-1.2;10.37;83.6;7.556;8.08;9.35;9.34;9.76;0.003;0.578;1.467;340.8;15.73
4782;KLT3;2024-10-07T03:00:00Z;-1.4;10.57;83.9;7.859;8.2;9.62;9.57;9.94;0.003;0.503;1.232;337.3;18.87
4783;KLT3;2024-10-07T03:30:00Z;-1.3;10.67;84.9;8.24;8.33;9.76;9.73;10.01;0.003;0.53;1.33;337.0;10.9
4784;KLT3;2024-10-07T04:00:00Z;-1.1;10.58;91.9;8.46;8.47;9.7;9.74;10.15;0.004;0.846;1.643;348.0;11.57
4785;KLT3;2024-10-07T04:30:00Z;-1.8;10.79;86.2;8.09;8.55;9.8;9.82;10.24;0.003;0.929;1.956;14.21;18.44
4786;KLT3;2024-10-07T05:00:00Z;-2.0;10.23;87.7;7.184;8.39;9.06;9.02;9.56;0.004;0.821;1.428;345.0;15.16
4787;KLT3;2024-10-07T05:30:00Z;-1.8;10.33;87.7;7.799;8.32;9.45;9.43;9.84;0.102;0.366;1.33;343.3;15.25
4788;KLT3;2024-10-07T06:00:00Z;-1.9;10.63;86.3;8.08;8.4;9.82;9.73;10.11;0.794;0.492;1.056;335.7;9.64
4789;KLT3;2024-10-07T06:30:00Z;-2.0;11.0;83.9;8.61;8.53;10.46;10.28;10.63;4.36;0.628;1.389;345.8;16.43
4790;KLT3;2024-10-07T07:00:00Z;-2.0;11.38;83.2;9.4;8.78;11.24;10.87;11.19;9.09;0.565;1.174;340.5;14.92
4791;KLT3;2024-10-07T07:30:00Z;-1.8;12.18;81.6;10.76;9.17;12.91;12.01;12.62;20.88;0.103;1.037;337.0;38.82
4792;KLT3;2024-10-07T08:00:00Z;-1.9;13.82;70.66;13.04;9.77;15.22;13.54;14.37;37.63;0.452;1.369;209.0;25.69
4793;KLT3;2024-10-07T08:30:00Z;-1.8;14.12;73.84;14.61;10.72;15.73;14.07;14.53;40.81;0.303;2.484;70.38;32.24
4794;KLT3;2024-10-07T09:00:00Z;-1.5;12.96;79.47;13.18;11.27;14.0;12.8;13.13;44.67;0.603;2.973;84.3;54.71
4795;KLT3;2024-10-07T09:30:00Z;-1.4;13.58;75.31;15.33;11.61;14.94;14.52;14.18;88.4;0.753;2.425;53.94;35.01
4796;KLT3;2024-10-07T10:00:00Z;-2.0;15.28;67.56;19.71;12.96;20.8;17.29;18.24;118.1;0.216;1.8;94.3;61.47
4797;KLT3;2024-10-07T10:30:00Z;-1.9;15.96;69.13;18.92;13.47;19.25;16.55;17.44;76.51;0.138;1.487;157.2;61.47
4798;KLT3;2024-10-07T11:00:00Z;-1.6;15.69;69.57;18.45;13.52;17.96;16.37;17.04;57.54;0.13;1.193;77.39;28.14
4799;KLT3;2024-10-07T11:30:00Z;-1.6;16.58;63.53;20.43;14.15;19.65;17.29;18.1;81.9;0.06;1.897;117.7;57.81
4800;KLT3;2024-10-07T12:00:00Z;-1.3;16.68;61.18;22.39;15.2;20.87;18.09;18.56;98.3;0.536;2.034;69.1;39.82
4801;KLT3;2024-10-07T12:30:00Z;-1.2;16.7;56.52;22.9;16.03;22.35;18.97;19.86;117.1;1.236;2.621;61.52;15.53
4802;KLT3;2024-10-07T13:00:00Z;-1.0;16.76;54.8;22.42;16.51;22.03;18.8;19.79;103.2;0.999;2.308;57.04;19.23
4803;KLT3;2024-10-07T13:30:00Z;-1.3;17.06;56.26;22.79;16.84;21.13;19.21;20.24;101.4;0.962;2.425;56.49;18.03
4804;KLT3;2024-10-07T14:00:00Z;-1.2;16.68;59.18;17.19;16.66;17.58;16.49;17.15;27.69;0.408;1.584;3.97;36.94
4805;KLT3;2024-10-07T14:30:00Z;-1.3;16.59;62.59;17.06;15.86;18.45;16.68;17.46;36.33;0.416;1.8;9.07;38.98
4806;KLT3;2024-10-07T15:00:00Z;-1.2;15.76;60.12;14.16;15.12;15.6;14.97;15.47;15.51;1.264;3.188;10.61;20.31
4807;KLT3;2024-10-07T15:30:00Z;-1.1;15.32;62.83;13.61;14.39;15.03;14.53;14.97;13.62;1.015;2.308;346.3;23.78
4808;KLT3;2024-10-07T16:00:00Z;-1.0;15.03;63.83;12.84;13.83;14.59;14.16;14.6;10.65;1.058;1.623;342.1;10.98
4809;KLT3;2024-10-07T16:30:00Z;-1.1;14.61;64.18;11.94;13.29;13.97;13.73;14.19;4.22;1.485;2.425;353.0;11.33
4810;KLT4;2024-10-06T17:00:00Z;0.2;7.74;50.07;5.802;5.686;6.742;6.97;7.06;0.641;0.711;2.895;83.4;37.59
4811;KLT4;2024-10-06T17:30:00Z;0.2;6.604;68.3;4.915;5.49;4.389;4.658;4.669;0.049;0.68;3.403;43.68;48.39
4812;KLT4;2024-10-06T18:00:00Z;1.1;5.797;78.72;5.242;5.31;4.76;5.173;5.312;0.015;0.212;2.543;53.09;65.05
4813;KLT4;2024-10-06T18:30:00Z;0.9;6.038;79.11;5.508;5.263;5.292;5.556;5.8;0.022;0.471;1.8;42.39;53.5
4814;KLT4;2024-10-06T19:00:00Z;0.9;8.18;79.12;6.567;5.254;7.274;8.01;8.36;0.023;0.726;2.934;120.6;40.37
4815;KLT4;2024-10-06T19:30:00Z;1.3;9.06;78.0;6.309;5.282;7.459;8.32;8.78;0.017;0.711;2.914;113.7;41.62
4816;KLT4;2024-10-06T20:00:00Z;0.7;9.41;77.59;6.917;5.309;7.995;8.81;9.16;0.023;1.037;3.247;109.5;32.99
4817;KLT4;2024-10-06T20:30:00Z;0.3;9.24;78.24;6.722;5.351;7.627;8.36;8.78;0.022;0.966;2.836;88.4;35.39
4818;KLT4;2024-10-06T21:00:00Z;0.0;8.76;79.47;5.307;5.363;6.605;7.492;7.983;0.023;0.35;1.858;79.26;51.6
4819;KLT4;2024-10-06T21:30:00Z;0.1;8.87;77.69;5.229;5.316;6.857;7.973;8.54;0.017;1.059;4.264;132.4;33.36
4820;KLT4;2024-10-06T22:00:00Z;0.6;9.1;73.64;5.423;5.286;7.176;8.23;8.79;0.028;0.904;5.32;97.4;53.47
4821;KLT4;2024-10-06T22:30:00Z;0.1;9.56;71.48;6.188;5.294;7.741;8.69;9.26;0.019;1.306;4.479;103.1;35.23
4822;KLT4;2024-10-06T23:00:00Z;0.0;9.45;73.47;6.608;5.33;7.226;7.916;8.25;0.016;0.727;3.267;34.19;50.6
4823;KLT4;2024-10-06T23:30:00Z;0.3;8.79;78.62;6.86;5.399;7.003;8.1;8.51;0.023;0.574;5.027;94.6;51.2
4824;KLT4;2024-10-07T00:00:00Z;0.0;9.58;75.39;6.518;5.437;7.488;8.49;9.16;0.018;0.82;2.386;83.8;28.31
4825;KLT4;2024-10-07T00:30:00Z;-0.2;9.95;74.93;6.269;5.441;7.651;8.67;9.29;0.022;0.799;2.406;63.83;35.94
4826;KLT4;2024-10-07T01:00:00Z;0.0;9.78;75.55;5.701;5.443;7.315;8.3;8.99;0.021;0.663;2.191;58.79;37.99
4827;KLT4;2024-10-07T01:30:00Z;0.0;9.64;76.77;5.176;5.409;6.749;8.0;8.76;0.022;0.69;2.347;68.44;32.08
4828;KLT4;2024-10-07T02:00:00Z;0.0;9.24;79.64;5.215;5.369;6.994;7.973;8.57;0.011;0.826;1.584;48.33;16.66
4829;KLT4;2024-10-07T02:30:00Z;0.125;9.01;80.8;6.048;5.36;7.136;7.815;8.39;0.014;0.607;1.584;31.72;23.53
4830;KLT4;2024-10-07T03:00:00Z;2.0;8.86;81.7;6.366;5.393;7.305;7.989;8.38;0.021;0.761;2.073;43.77;22.15
4831;KLT4;2024-10-07T03:30:00Z;1.4;9.14;81.5;7.007;5.472;7.726;8.11;8.42;0.012;1.126;2.484;36.98;15.71
4832;KLT4;2024-10-07T04:00:00Z;0.3;9.05;83.3;7.077;5.562;7.21;7.613;7.945;0.026;0.931;3.462;25.34;22.22
4833;KLT4;2024-10-07T04:30:00Z;0.0;8.71;84.4;6.368;5.607;6.777;7.463;7.875;0.027;0.586;1.936;35.01;31.53
4834;KLT4;2024-10-07T05:00:00Z;0.0;8.01;85.1;4.735;5.548;6.044;6.865;7.352;0.019;0.812;1.897;27.2;27.46
4835;KLT4;2024-10-07T05:30:00Z;0.0;9.0;80.7;6.562;5.473;7.084;8.1;8.7;0.167;0.74;2.738;35.23;36.21
4836;KLT4;2024-10-07T06:00:00Z;0.0;9.65;77.11;6.747;5.524;7.68;8.71;9.19;1.48;0.69;2.719;51.64;37.26
4837;KLT4;2024-10-07T06:30:00Z;0.0;9.51;77.3;7.299;5.583;8.19;8.85;9.39;7.844;0.54;1.35;27.71;27.1
4838;KLT4;2024-10-07T07:00:00Z;-0.7;10.2;74.87;8.44;5.68;9.14;9.83;10.18;15.08;0.491;1.408;30.71;31.22
4839;KLT4;2024-10-07T07:30:00Z;0.3;10.78;73.09;9.74;5.837;10.64;11.18;11.29;28.51;0.405;1.487;1.69;36.08
4840;KLT4;2024-10-07T08:00:00Z;0.6;11.7;71.8;11.66;6.04;12.25;12.87;12.85;55.44;0.227;1.663;1.7;61.38
4841;KLT4;2024-10-07T08:30:00Z;1.1;12.55;68.32;13.13;6.308;14.05;13.83;13.42;65.09;0.385;3.56;307.8;53.65
4842;KLT4;2024-10-07T09:00:00Z;0.111;12.65;66.02;14.31;6.601;15.41;15.55;14.64;102.5;0.325;1.976;81.2;51.68
4843;KLT4;2024-10-07T09:30:00Z;0.6;14.11;68.3;17.77;6.918;18.71;18.02;16.63;160.8;0.592;2.66;147.9;46.05
4844;KLT4;2024-10-07T10:00:00Z;0.0;14.89;65.75;19.05;7.417;20.18;19.18;17.35;156.1;0.021;3.188;123.9;73.77
4845;KLT4;2024-10-07T10:30:00Z;0.4;14.48;62.34;15.49;7.854;16.86;16.22;15.41;100.0;0.89;4.284;80.6;46.56
4846;KLT4;2024-10-07T11:00:00Z;0.5;14.35;62.63;15.99;8.08;17.29;16.25;15.41;94.1;0.763;3.658;123.2;50.17
4847;KLT4;2024-10-07T11:30:00Z;1.0;13.78;59.57;15.02;8.24;16.32;15.78;15.03;93.9;1.316;3.932;77.83;35.9
4848;KLT4;2024-10-07T12:00:00Z;0.2;14.03;62.0;16.14;8.42;17.7;16.63;15.58;112.4;0.775;3.462;34.6;48.1
4849;KLT4;2024-10-07T12:30:00Z;1.1;14.53;60.75;19.12;8.69;21.58;19.16;15.37;184.4;0.409;3.032;345.5;61.84
4850;KLT4;2024-10-07T13:00:00Z;-0.5;15.24;61.97;18.54;8.96;21.31;17.84;16.41;169.0;0.538;4.734;281.5;62.53
4851;KLT4;2024-10-07T13:30:00Z;-0.8;15.26;60.53;17.81;9.02;18.3;19.07;17.66;152.0;0.379;4.421;277.5;66.83
4852;KLT4;2024-10-07T14:00:00Z;0.0;15.51;55.85;15.54;9.06;18.6;17.93;16.8;104.3;0.915;4.049;228.9;47.4
4853;KLT4;2024-10-07T14:30:00Z;-0.1;14.86;54.69;13.74;9.02;17.05;16.63;15.88;78.2;0.111;3.658;313.8;77.29
4854;KLT4;2024-10-07T15:00:00Z;-0.8;13.75;58.22;11.52;8.87;13.91;14.08;13.89;30.94;1.705;5.399;48.51;28.09
4855;KLT4;2024-10-07T15:30:00Z;-0.1;13.39;58.68;11.17;8.64;13.27;13.65;13.66;24.77;1.761;5.086;33.38;29.48
4856;KLT4;2024-10-07T16:00:00Z;-0.2;13.99;56.29;10.9;8.49;13.33;14.12;14.2;22.63;1.097;3.775;49.04;40.73
4857;KLT4;2024-10-07T16:30:00Z;0.4;13.38;59.14;9.79;8.34;12.1;12.9;13.17;7.883;1.138;3.54;34.29;30.83
4858;LAG1;2024-10-06T17:00:00Z;;-3.1;94.3;;;;;;;1.52;5.03;191.0;
4859;LAG1;2024-10-06T17:30:00Z;;-2.5;94.3;;;;;;;1.4;4.63;184.0;
4860;LAG1;2024-10-06T18:00:00Z;;-2.0;95.9;;;;;;;1.78;7.1;199.0;
4861;LAG1;2024-10-06T18:30:00Z;;-0.5;99.5;;;;;;;1.89;5.18;53.0;
4862;LAG1;2024-10-06T19:00:00Z;;-0.2;99.5;;;;;;;1.61;4.85;174.0;
4863;LAG1;2024-10-06T19:30:00Z;;-0.2;99.5;;;;;;;1.25;4.7;185.0;
4864;LAG1;2024-10-06T20:00:00Z;;-0.1;99.5;;;;;;;0.93;2.93;148.0;
4865;LAG1;2024-10-06T20:30:00Z;;0.0;99.5;;;;;;;1.01;3.29;179.0;
4866;LAG1;2024-10-06T21:00:00Z;;-0.1;99.5;;;;;;;1.81;5.99;220.0;
4867;LAG1;2024-10-06T21:30:00Z;;0.0;99.5;;;;;;;1.29;3.78;182.0;
4868;LAG1;2024-10-06T22:00:00Z;;0.1;99.5;;;;;;;1.43;5.4;263.0;
4869;LAG1;2024-10-06T22:30:00Z;;0.2;99.4;;;;;;;2.38;6.21;232.0;
4870;LAG1;2024-10-06T23:00:00Z;;0.1;99.5;;;;;;;1.13;4.45;233.0;
4871;LAG1;2024-10-06T23:30:00Z;;0.0;99.4;;;;;;;2.28;6.81;225.0;
4872;LAG1;2024-10-07T00:00:00Z;;0.0;98.5;;;;;;;1.85;5.81;224.0;
4873;LAG1;2024-10-07T00:30:00Z;;0.2;97.9;;;;;;;0.79;3.26;163.0;
4874;LAG1;2024-10-07T01:00:00Z;;-0.3;95.9;;;;;;;2.43;5.78;227.0;
4875;LAG1;2024-10-07T01:30:00Z;;-0.3;96.9;;;;;;;1.28;3.56;251.0;
4876;LAG1;2024-10-07T02:00:00Z;;-0.2;97.0;;;;;;;2.0;4.23;259.0;
4877;LAG1;2024-10-07T02:30:00Z;;-0.6;97.4;;;;;;;1.67;2.7;274.0;
4878;LAG1;2024-10-07T03:00:00Z;;-0.7;94.8;;;;;;;2.94;4.1;254.0;
4879;LAG1;2024-10-07T03:30:00Z;;-0.5;96.6;;;;;;;3.72;4.98;265.0;
4880;LAG1;2024-10-07T04:00:00Z;;-0.2;96.7;;;;;;;4.44;7.96;254.0;
4881;LAG1;2024-10-07T04:30:00Z;;0.2;99.0;;;;;;;4.15;8.2;268.0;
4882;LAG1;2024-10-07T05:00:00Z;;0.8;98.7;;;;;;;8.18;11.85;239.0;
4883;LAG1;2024-10-07T05:30:00Z;;0.7;99.4;;;;;;;6.12;11.74;257.0;
4884;LAG1;2024-10-07T06:00:00Z;;0.8;99.5;;;;;;;7.91;13.42;252.0;
4885;LAG1;2024-10-07T06:30:00Z;;0.9;99.2;;;;;;;7.37;12.79;252.0;
4886;LAG1;2024-10-07T07:00:00Z;;1.2;97.7;;;;;;;5.95;11.65;249.0;
4887;LAG1;2024-10-07T07:30:00Z;;1.3;98.0;;;;;;;6.47;12.39;254.0;
4888;LAG1;2024-10-07T08:00:00Z;;1.5;96.7;;;;;;;6.46;13.91;255.0;
4889;LAG1;2024-10-07T08:30:00Z;;1.6;96.9;;;;;;;4.97;11.44;253.0;
4890;LAG1;2024-10-07T09:00:00Z;;1.3;98.5;;;;;;;4.58;8.66;248.0;
4891;LAG1;2024-10-07T09:30:00Z;;0.7;99.5;;;;;;;7.34;13.86;252.0;
4892;LAG1;2024-10-07T10:00:00Z;;0.5;99.5;;;;;;;8.96;16.16;238.0;
4893;LAG1;2024-10-07T10:30:00Z;;0.7;99.5;;;;;;;8.51;14.38;241.0;
4894;LAG1;2024-10-07T11:00:00Z;;1.0;99.5;;;;;;;9.0;17.45;249.0;
4895;LAG1;2024-10-07T11:30:00Z;;1.4;99.5;;;;;;;9.72;15.35;239.0;
4896;LAG1;2024-10-07T12:00:00Z;;1.5;99.5;;;;;;;9.11;16.95;237.0;
4897;LAG1;2024-10-07T12:30:00Z;;1.6;99.5;;;;;;;7.94;11.98;238.0;
4898;LAG1;2024-10-07T13:00:00Z;;1.7;99.5;;;;;;;6.57;9.61;245.0;
4899;LAG1;2024-10-07T13:30:00Z;;1.9;99.5;;;;;;;5.84;9.02;248.0;
4900;LAG1;2024-10-07T14:00:00Z;;2.1;99.5;;;;;;;6.97;10.8;242.0;
4901;LAG1;2024-10-07T14:30:00Z;;2.2;99.5;;;;;;;6.3;8.76;240.0;
4902;LAG1;2024-10-07T15:00:00Z;;2.2;99.5;;;;;;;5.09;8.01;252.0;
4903;LAG1;2024-10-07T15:30:00Z;;2.1;99.5;;;;;;;5.18;8.88;251.0;
4904;LAG1;2024-10-07T16:00:00Z;;2.2;99.5;;;;;;;5.2;7.89;245.0;
4905;LAG2;2024-10-06T17:00:00Z;6.5;2.5;45.4;1.9;;;;;4.0;;;;
4906;LAG2;2024-10-06T17:30:00Z;6.7;2.7;51.3;2.5;;;;;0.0;;;;
4907;LAG2;2024-10-06T18:00:00Z;6.8;3.0;56.5;2.9;;;;;0.0;;;;
4908;LAG2;2024-10-06T18:30:00Z;6.9;3.0;77.8;3.3;;;;;0.0;;;;
4909;LAG2;2024-10-06T19:00:00Z;7.1;2.6;75.9;2.9;;;;;0.0;;;;
4910;LAG2;2024-10-06T19:30:00Z;7.3;2.2;82.0;1.9;;;;;0.0;;;;
4911;LAG2;2024-10-06T20:00:00Z;7.0;2.3;82.7;2.3;;;;;0.0;;;;
4912;LAG2;2024-10-06T20:30:00Z;7.0;2.9;81.0;2.4;;;;;0.0;;;;
4913;LAG2;2024-10-06T21:00:00Z;6.8;2.6;81.5;1.7;;;;;0.0;;;;
4914;LAG2;2024-10-06T21:30:00Z;7.2;2.9;78.7;1.6;;;;;0.0;;;;
4915;LAG2;2024-10-06T22:00:00Z;6.6;2.6;79.0;1.4;;;;;0.0;;;;
4916;LAG2;2024-10-06T22:30:00Z;6.9;3.5;73.1;1.4;;;;;0.0;;;;
4917;LAG2;2024-10-06T23:00:00Z;6.3;2.8;75.6;1.0;;;;;0.0;;;;
4918;LAG2;2024-10-06T23:30:00Z;6.6;3.1;74.6;1.0;;;;;0.0;;;;
4919;LAG2;2024-10-07T00:00:00Z;7.0;3.8;68.4;2.1;;;;;0.0;;;;
4920;LAG2;2024-10-07T00:30:00Z;6.0;3.3;71.6;2.5;;;;;0.0;;;;
4921;LAG2;2024-10-07T01:00:00Z;6.0;3.9;63.2;2.2;;;;;0.0;;;;
4922;LAG2;2024-10-07T01:30:00Z;6.0;3.9;63.8;1.5;;;;;0.0;;;;
4923;LAG2;2024-10-07T02:00:00Z;6.2;4.3;61.1;1.7;;;;;0.0;;;;
4924;LAG2;2024-10-07T02:30:00Z;6.2;4.5;55.8;1.9;;;;;0.0;;;;
4925;LAG2;2024-10-07T03:00:00Z;5.9;3.7;58.1;1.4;;;;;0.0;;;;
4926;LAG2;2024-10-07T03:30:00Z;6.4;3.8;59.2;1.3;;;;;0.0;;;;
4927;LAG2;2024-10-07T04:00:00Z;6.9;4.5;58.1;1.8;;;;;0.0;;;;
4928;LAG2;2024-10-07T04:30:00Z;6.9;4.3;65.0;1.7;;;;;0.0;;;;
4929;LAG2;2024-10-07T05:00:00Z;6.5;4.5;69.5;2.5;;;;;0.0;;;;
4930;LAG2;2024-10-07T05:30:00Z;7.1;4.6;68.4;2.7;;;;;2.0;;;;
4931;LAG2;2024-10-07T06:00:00Z;6.9;4.8;70.0;3.3;;;;;33.0;;;;
4932;LAG2;2024-10-07T06:30:00Z;6.1;5.3;71.0;4.5;;;;;94.0;;;;
4933;LAG2;2024-10-07T07:00:00Z;6.1;5.2;72.0;4.5;;;;;111.0;;;;
4934;LAG2;2024-10-07T07:30:00Z;4.9;5.2;75.9;5.3;;;;;148.0;;;;
4935;LAG2;2024-10-07T08:00:00Z;5.5;4.9;77.1;5.8;;;;;174.0;;;;
4936;LAG2;2024-10-07T08:30:00Z;4.8;4.9;81.1;7.3;;;;;270.0;;;;
4937;LAG2;2024-10-07T09:00:00Z;5.0;4.1;90.7;7.9;;;;;178.0;;;;
4938;LAG2;2024-10-07T09:30:00Z;6.3;3.2;96.3;6.8;;;;;79.0;;;;
4939;LAG2;2024-10-07T10:00:00Z;7.2;2.3;100.8;5.2;;;;;40.0;;;;
4940;LAG2;2024-10-07T10:30:00Z;7.6;2.9;99.6;5.4;;;;;61.0;;;;
4941;LAG2;2024-10-07T11:00:00Z;7.6;3.1;100.1;5.3;;;;;57.0;;;;
4942;LAG2;2024-10-07T11:30:00Z;7.6;3.3;100.6;5.8;;;;;52.0;;;;
4943;LAG2;2024-10-07T12:00:00Z;7.6;3.2;100.7;5.7;;;;;37.0;;;;
4944;LAG2;2024-10-07T12:30:00Z;7.9;3.3;100.9;5.6;;;;;33.0;;;;
4945;LAG2;2024-10-07T13:00:00Z;7.9;3.8;99.2;6.0;;;;;37.0;;;;
4946;LAG2;2024-10-07T13:30:00Z;7.4;4.1;98.4;6.3;;;;;30.0;;;;
4947;LAG2;2024-10-07T14:00:00Z;7.5;4.3;98.4;6.4;;;;;29.0;;;;
4948;LAG2;2024-10-07T14:30:00Z;7.8;4.4;98.3;6.7;;;;;29.0;;;;
4949;LAG2;2024-10-07T15:00:00Z;7.5;4.4;98.0;6.7;;;;;18.0;;;;
4950;LAG2;2024-10-07T15:30:00Z;7.6;4.2;100.5;6.3;;;;;9.0;;;;
4951;LAG2;2024-10-07T16:00:00Z;7.9;4.2;100.6;6.0;;;;;3.0;;;;
4952;LAG3;2024-10-06T17:00:00Z;3.159;1.835;78.61;0.714;2.326;1.206;1.386;1.447;4.978;0.298;4.01;284.1;66.23
4953;LAG3;2024-10-06T17:30:00Z;3.135;1.848;78.44;0.746;2.334;1.254;1.408;1.475;0.096;0.737;2.152;284.7;27.51
4954;LAG3;2024-10-06T18:00:00Z;3.157;2.019;76.64;0.851;2.346;1.28;1.503;1.52;-0.007;0.156;1.545;151.4;22.81
4955;LAG3;2024-10-06T18:30:00Z;3.068;1.711;80.2;0.605;2.368;0.843;1.114;1.129;-0.007;0.312;2.562;127.8;34.86
4956;LAG3;2024-10-06T19:00:00Z;3.071;1.493;82.8;-0.13;2.383;0.049;0.414;0.513;-0.007;1.017;2.993;282.4;17.3
4957;LAG3;2024-10-06T19:30:00Z;2.991;1.24;83.8;-0.882;2.364;-0.295;0.034;0.162;-0.007;0.131;1.897;296.0;61.59
4958;LAG3;2024-10-06T20:00:00Z;3.075;1.416;80.8;-0.524;2.35;0.065;0.383;0.547;-0.007;0.062;2.425;175.3;64.97
4959;LAG3;2024-10-06T20:30:00Z;2.892;1.594;80.3;-0.822;2.343;0.152;0.436;0.644;-0.007;0.695;2.386;299.2;39.76
4960;LAG3;2024-10-06T21:00:00Z;2.872;2.117;74.0;-1.297;2.33;-0.099;0.305;0.624;-0.007;0.513;2.465;286.7;48.09
4961;LAG3;2024-10-06T21:30:00Z;2.734;2.27;74.97;-1.346;2.31;-0.229;0.153;0.491;-0.007;0.633;2.112;295.5;20.61
4962;LAG3;2024-10-06T22:00:00Z;2.27;2.051;77.7;-1.578;2.285;-0.457;-0.059;0.301;-0.007;0.819;3.482;284.4;48.87
4963;LAG3;2024-10-06T22:30:00Z;1.632;3.309;73.6;-1.312;2.253;0.432;0.808;1.179;-0.007;1.69;2.758;295.0;13.65
4964;LAG3;2024-10-06T23:00:00Z;1.514;3.219;74.05;-1.618;2.214;0.13;0.547;0.944;-0.007;1.005;2.738;301.0;18.94
4965;LAG3;2024-10-06T23:30:00Z;2.309;2.919;75.87;-1.803;2.191;-0.449;0.027;0.476;-0.007;0.644;1.917;304.1;27.36
4966;LAG3;2024-10-07T00:00:00Z;2.736;4.44;68.07;-0.844;2.171;1.169;1.861;2.476;-0.007;0.268;2.758;214.3;55.91
4967;LAG3;2024-10-07T00:30:00Z;2.548;4.079;70.73;-0.555;2.154;1.34;1.825;2.23;-0.007;0.293;1.545;305.4;11.93
4968;LAG3;2024-10-07T01:00:00Z;2.293;4.088;69.71;-1.146;2.146;0.906;1.387;1.808;-0.007;1.004;2.015;303.3;18.18
4969;LAG3;2024-10-07T01:30:00Z;2.39;4.143;64.44;-1.556;2.122;0.974;1.49;1.913;-0.007;1.773;3.267;298.2;13.04
4970;LAG3;2024-10-07T02:00:00Z;2.579;4.395;60.17;-1.524;2.093;0.753;1.457;2.027;-0.007;0.828;3.032;299.6;26.19
4971;LAG3;2024-10-07T02:30:00Z;2.491;3.828;62.98;-1.626;2.066;0.595;1.147;1.612;-0.007;1.579;3.032;298.3;10.16
4972;LAG3;2024-10-07T03:00:00Z;2.29;3.966;61.1;-1.543;2.034;0.75;1.261;1.699;-0.007;1.473;2.817;295.9;11.19
4973;LAG3;2024-10-07T03:30:00Z;2.476;4.175;61.59;-1.521;2.003;0.838;1.451;1.946;-0.007;1.241;3.188;288.1;21.17
4974;LAG3;2024-10-07T04:00:00Z;2.448;4.115;62.23;-1.506;1.983;0.951;1.552;2.022;-0.007;1.062;3.286;308.4;28.64
4975;LAG3;2024-10-07T04:30:00Z;2.835;4.355;63.18;-1.509;1.965;0.954;1.577;2.099;-0.007;1.931;3.892;294.0;13.62
4976;LAG3;2024-10-07T05:00:00Z;2.717;5.046;62.77;-0.749;1.939;2.695;3.181;3.521;0.003;2.985;4.831;279.2;14.14
4977;LAG3;2024-10-07T05:30:00Z;3.264;4.73;65.64;-0.479;1.921;2.909;3.346;3.572;1.995;3.67;6.24;266.8;15.42
